date,symbol,side,quantity,entry,exit,entry_fee,exit_fee,pnl
2025-11-06,BTCUSDT,-1,0.0023963684720671534,103833.21742000002,101396.71301999998,0.0995290594314328,0.0971935545009476,5.6420397122805985
2025-11-06,ETHUSDT,-1,0.07270036186761396,3422.577855,3316.7975699999997,0.0995290594314328,0.09645295343224905,7.494282985095675
2025-11-06,DOGEUSDT,-1,1489.0963161840639,0.16709641,0.16172082,0.0995290594314328,0.09632715092490643,7.808915055959572
2025-11-07,BTCUSDT,1,0.0025228075632580367,101396.71301999998,103287.41046000001,0.10232175779854424,0.10422970411913011,4.5633143395470155
2025-11-07,ETHUSDT,1,0.0771239091616799,3316.7975699999997,3434.3319750000005,0.10232175779854424,0.1059476429083811,8.85644337388523
2025-11-07,DOGEUSDT,1,1581.765381206703,0.16172082,0.17868061500000001,0.10232175779854424,0.11305232443988927,26.611042521124148
2025-11-08,BTCUSDT,1,0.0026032113097824907,103390.759545,102261.78353000002,0.10765919782981839,0.10648361257752995,-3.1531059411284588
2025-11-08,ETHUSDT,1,0.07829172181657684,3437.7580199999998,3399.8092450000004,0.10765919782981839,0.10647076785558647,-3.1852049012652226
2025-11-08,DOGEUSDT,-1,1506.307746783533,0.17868061500000001,0.176138025,0.10765919782981839,0.10612722862426065,3.6161365874402813
2025-11-09,BTCUSDT,1,0.0026204556694073198,102364.106475,104670.59852000001,0.10729624126249132,0.10971386532479659,5.827050049175899
2025-11-09,ETHUSDT,1,0.0788198623203482,3403.210755,3581.66827,0.10729624126249131,0.1129226399674239,13.845777881101563
2025-11-09,DOGEUSDT,-1,1524.4236895853676,0.17596197500000002,0.17938964999999998,0.10729624126249131,0.10938633285057109,-5.441911544312531
2025-11-10,BTCUSDT,-1,0.0026080319772573855,104670.588525,106064.135565,0.10919369678061999,0.11064746287747294,-3.854256401790483
2025-11-10,ETHUSDT,-1,0.07621706461150014,3581.66827,3569.6339249999996,0.10919369678061998,0.10882680780045113,0.6992019458410496
2025-11-10,DOGEUSDT,-1,1523.261585904776,0.17921035,0.181880895,0.10919369678061998,0.11082087222539201,-4.287953180936077
2025-11-11,BTCUSDT,-1,0.0025529258926422545,105958.124435,103110.519495,0.10820129576236859,0.10529340600903178,7.056229681570605
2025-11-11,ETHUSDT,-1,0.07585480294442426,3566.066075,3419.46888,0.10820129576236859,0.10375325522679645,10.908146787941194
2025-11-11,DOGEUSDT,-1,1488.8247259614043,0.18168911000000001,0.17214602999999998,0.10820129576236859,0.10251810637603746,13.997254063689407
2025-11-12,BTCUSDT,1,0.0027267546545798886,103110.52949999999,101603.54281500001,0.11246284650012875,0.1108191733170433,-4.332464977530789
2025-11-12,ETHUSDT,-1,0.08230471570060165,3416.0511200000005,3416.6274599999997,0.11246284650012876,0.1124818207000675,-0.2723801670470122
2025-11-12,DOGEUSDT,1,1633.1528328375007,0.17215603499999999,0.17009491000000002,0.11246284650012876,0.11111639364709591,-3.589711372729368
2025-11-13,BTCUSDT,1,0.002737574923578076,101705.19718499998,99642.17399000001,0.1113702389644878,0.10911116673833106,-5.868161971094667
2025-11-13,ETHUSDT,-1,0.08157312487039045,3413.202545,3233.15577,0.1113702389644878,0.10549544774065335,14.470112372880973
2025-11-13,DOGEUSDT,1,1635.2477035146753,0.17026508999999998,0.16375808000000003,0.11137023896448779,0.10711400970078902,-10.859057407912227
2025-11-14,BTCUSDT,1,0.0027839182448044066,99741.87601499999,94546.70300000001,0.11106929136367101,0.10528411658712143,-14.67929034932475
2025-11-14,ETHUSDT,1,0.08588276869569965,3233.165775,3110.8438,0.111069291363671,0.10686715140954053,-10.723286328099354
2025-11-14,DOGEUSDT,1,1694.0393162338291,0.163911915,0.157571175,0.111069291363671,0.10677270622206442,-10.959304851602198
2025-11-15,BTCUSDT,1,0.0028058850591706863,94641.29699999999,95548.44188000001,0.10622104049313419,0.10723917819925229,2.3318840466028594
2025-11-15,ETHUSDT,1,0.08527820694229271,3113.9562,3166.29606,0.10622104049313419,0.10800642025809844,4.2492219516594005
2025-11-15,DOGEUSDT,1,1683.6022282727042,0.15772882500000002,0.16307842,0.10622104049313418,0.10982367651807677,8.79054534534528
2025-11-16,BTCUSDT,1,0.002830040624058444,95644.028115,94214.30928,0.10827059400561517,0.10665212905200258,-4.261085107089108
2025-11-16,ETHUSDT,1,0.08540161509368584,3169.4539349999995,3093.7423550000003,0.10827059400561517,0.10568423752029728,-6.679846044820649
2025-11-16,DOGEUSDT,-1,1659.7933988693167,0.16307842,0.15864928499999997,0.10827059400561519,0.10533001439133474,7.137848427304148
2025-11-17,BTCUSDT,1,0.0028566731542497485,94308.58072499999,92169.03243,0.1077635163090011,0.1053187202383822,-6.325072413094665
2025-11-17,ETHUSDT,1,0.08699480620415372,3096.8376449999996,3029.92428,0.10776351630900109,0.105435070220744,-6.034313807172498
2025-11-17,DOGEUSDT,-1,1699.9467870445233,0.15848072000000002,0.15221606999999998,0.1077635163090011,0.1035036876532177,10.438304435496319
2025-11-18,BTCUSDT,1,0.002913123735657927,92261.24756999999,92914.349585,0.1075073720710317,0.10826839886371271,1.6867912107678078
2025-11-18,ETHUSDT,1,0.08861600860350814,3032.95572,3122.09817,0.10750737207103168,0.11066715131748682,7.6812735927493
2025-11-18,DOGEUSDT,1,1765.7033858355378,0.15221606999999998,0.16164913500000003,0.10750737207103168,0.1141697699947544,16.434317667241007
2025-11-19,BTCUSDT,-1,0.0029852140769790936,92914.349585,91600.73748,0.11094768973379945,0.10937912439478499,3.7010865334075773
2025-11-19,ETHUSDT,-1,0.08884093234634495,3122.0881750000003,3026.9927399999997,0.11094768973379944,0.10756834289088693,8.229851074656612
2025-11-19,DOGEUSDT,-1,1715.978099948432,0.16163914000000001,0.1546773,0.11094768973379944,0.10616914374366143,11.729248141867572
2025-11-20,BTCUSDT,1,0.003114122885529079,91600.73748,86593.911385,0.11410238116712369,0.10786563247660222,-15.813839739947406
2025-11-20,ETHUSDT,1,0.09423740901268539,3026.9927399999997,2832.80289,0.11410238116712369,0.1067824018388989,-18.520833103568023
2025-11-20,DOGEUSDT,1,1844.3197892470364,0.154667295,0.14884554,0.11410238116712369,0.10980750998526453,-10.961087845800291
2025-11-21,BTCUSDT,1,0.0031167015151680614,86680.53861,85086.86528499999,0.10806294640854826,0.10607614478186408,-5.181143157900867
2025-11-21,ETHUSDT,1,0.0952725291506094,2835.627105,2764.467075,0.10806294640854826,0.10535110799553496,-6.993010086937323
2025-11-21,DOGEUSDT,1,1813.2041018261393,0.14899446,0.140219855,0.10806294640854826,0.1016988864973866,-16.11991161081007
2025-11-22,BTCUSDT,1,0.003061171017174573,85171.98470999999,84697.37013000001,0.10429040442779514,0.10370925386914537,-1.6608760549213606
2025-11-22,ETHUSDT,1,0.09421869263552075,2767.24293,2768.73494,0.10429040442779515,0.1043466345204348,-0.06806180734911262
2025-11-22,DOGEUSDT,1,1857.550169027596,0.140360145,0.140199865,0.10429040442779515,0.10417131317135847,-0.5061898586908686
2025-11-23,BTCUSDT,1,0.0030664598724252433,84782.11987499999,86786.585,0.10399238739833366,0.10645103214692903,5.936168451943138
2025-11-23,ETHUSDT,1,0.09380497703144519,2771.50506,2800.75892,0.10399238739833365,0.1050900504644861,2.535075227518318
2025-11-23,DOGEUSDT,1,1852.5061878829897,0.140340135,0.1449275,0.10399238739833366,0.10739163621776479,8.28673802496172
2025-11-24,BTCUSDT,1,0.003056941670789718,86873.415,88255.859995,0.10622678495892342,0.1079172064440395,4.011909721387259
2025-11-24,ETHUSDT,1,0.09472487126883235,2803.5610799999995,2951.90331,0.10622678495892343,0.11184746441511606,13.833624391107543
2025-11-24,DOGEUSDT,-1,1832.4124986445538,0.1449275,0.151885905,0.10622678495892343,0.11132705227597572,-12.968222129865659
2025-11-25,BTCUSDT,-1,0.0030274786634374444,88255.859995,87413.64498,0.10687709322327395,0.10585717802809827,2.3370537166878016
2025-11-25,ETHUSDT,-1,0.0905154081954618,2951.90331,2960.83968,0.10687709322327395,0.10720064489460822,-1.022956916453552
2025-11-25,DOGEUSDT,-1,1761.0434535988998,0.1517241,0.153086505,0.10687709322327393,0.10783679498583411,-2.6139682946095366
2025-11-26,BTCUSDT,-1,0.0030547439698624386,87326.285015,90529.26201,0.10670377702402396,0.11061748688845771,-10.00159592499686
2025-11-26,ETHUSDT,-1,0.09018601623478122,2957.88032,3028.0732799999996,0.10670377702402395,0.10923594639607487,-6.546363153547394
2025-11-26,DOGEUSDT,-1,1744.2839618623761,0.152933495,0.15481736999999998,0.10670377702402396,0.10801818220348534,-3.5007349078809566
2025-11-27,BTCUSDT,-1,0.0028757196756479847,90438.767995,91379.616975,0.1040306178258339,0.10511286499527363,-2.914761406420431
2025-11-27,ETHUSDT,-1,0.08597438936896311,3025.0467200000003,3016.737615,0.10403061782583391,0.10374486973440286,0.5065947410173849
2025-11-27,DOGEUSDT,1,1680.0011069536954,0.154807365,0.15256368,0.10403061782583391,0.10252286051237175,-3.9759467619935998
2025-11-28,BTCUSDT,-1,0.002825647787976919,91288.27303000001,90936.14534999999,0.10317940270218104,0.10278140718215004,0.7890279901931687
2025-11-28,ETHUSDT,-1,0.08559132985815897,3013.722385,3032.665575,0.10317940270218103,0.10382795183172334,-1.8283801783896791
2025-11-28,DOGEUSDT,1,1689.0696865629855,0.15271632,0.150094915,0.10317940270218104,0.10140830841349918,-4.632323432820312
2025-11-29,BTCUSDT,1,0.002815799141887019,90936.155355,90757.03878,0.10242317928604545,0.10222143676677237,-0.7090009142355393
2025-11-29,ETHUSDT,1,0.0844335739106415,3032.65557,2987.66542,0.10242317928604547,0.10090370762393512,-4.002006042185836
2025-11-29,DOGEUSDT,1,1704.381880817141,0.15023508,0.148295815,0.10242317928604547,0.10110108003480434,-3.5087723874236953
2025-11-30,BTCUSDT,-1,0.002791166670622892,90757.03878,90405.18,0.10132720870686612,0.10093437010706531,0.7798349206881279
2025-11-30,ETHUSDT,1,0.08470291955764919,2990.664585,2989.7643700000003,0.10132720870686612,0.1012967083713743,-0.27887475580780097
2025-11-30,DOGEUSDT,1,1706.4866620889547,0.148444185,0.14591700500000002,0.10132720870686612,0.09960216912178695,-4.513528340526601
2025-12-01,BTCUSDT,1,0.0027872348814046376,90405.190005,86242.866995,0.10079219961677997,0.09615165086432192,-11.798315731626225
2025-12-01,ETHUSDT,1,0.08419709879016193,2992.745625,2797.670465,0.10079219961677999,0.09422229460956932,-16.619777012252985
2025-12-01,DOGEUSDT,-1,1726.875486801212,0.14591700500000002,0.135537735,0.10079219961677997,0.09362271684322347,17.729292017431252
2025-12-02,BTCUSDT,1,0.0028775628720935035,86329.15300499999,91232.24106000001,0.09936702618658691,0.10501060384485619,13.904566515641791
2025-12-02,ETHUSDT,1,0.08870568394398451,2800.469535,2994.5719650000005,0.09936702618658691,0.10625422170992267,17.0123675604429
2025-12-02,DOGEUSDT,1,1832.9648512999318,0.13552772999999999,0.14569711500000002,0.09936702618658692,0.10682307629232164,18.433935161857903
2025-12-03,BTCUSDT,-1,0.002903226448621979,91232.24106000001,93476.66497499999,0.10594714208497927,0.10855357043375832,-6.730571584466361
2025-12-03,ETHUSDT,-1,0.08844932040644683,2994.5719650000005,3189.95418,0.10594714208497927,0.11285971173948177,-17.50023099008071
2025-12-03,DOGEUSDT,-1,1817.8100932236466,0.14570711,0.15173583,0.10594714208497927,0.11033076931106696,-11.175345976615287
2025-12-04,BTCUSDT,-1,0.0027099704312839963,93383.235025,92124.09903,0.10122632227815763,0.09986143375199148,3.211133559385216
2025-12-04,ETHUSDT,-1,0.0794107376752349,3186.795805,3134.82663,0.10122632227815763,0.09957555806890828,3.9261086427763248
2025-12-04,DOGEUSDT,-1,1669.3637627503279,0.151594165,0.14746369499999998,0.10122632227815763,0.09846821950170667,6.695562399347524
2025-12-05,BTCUSDT,-1,0.0027998596341436374,92032.02097,89374.70502,0.1030706962250255,0.10009465155959707,7.23694631578644
2025-12-05,ETHUSDT,1,0.08219808333150587,3134.82663,3020.26911,0.1030706962250255,0.09930413279494124,-9.618783404230603
2025-12-05,DOGEUSDT,1,1747.3910480987458,0.14746369499999998,0.13949022,0.1030706962250255,0.09749758469012985,-14.133347118154267
2025-12-06,BTCUSDT,1,0.002821510617617524,89374.70502,89192.171605,0.10086867166414569,0.1006626636767487,-0.7165513038333747
2025-12-06,ETHUSDT,1,0.08340994064147772,3023.2808849999997,3036.54097,0.10086867166414569,0.10131108082524608,0.9038431502615861
2025-12-06,DOGEUSDT,1,1806.002123331887,0.13962977999999998,0.13968012500000002,0.10086867166414569,0.10090504093490538,-0.1108505356998441
2025-12-07,BTCUSDT,1,0.0028247440970009686,89281.4184,90350.112345,0.10087886383890947,0.10208637860396524,2.815821670196571
2025-12-07,ETHUSDT,-1,0.0830540941449157,3036.54097,3061.3799249999997,0.10087886383890947,0.101704054601722,-2.2655598254719322
2025-12-07,DOGEUSDT,1,1803.5999143907843,0.13982988,0.13860066499999998,0.10087886383890945,0.0999920590114023,-2.41788299161819
2025-12-08,BTCUSDT,-1,0.0027844413787096564,90350.12234000002,90679.65716999999,0.10062984768599031,0.10099687585254151,-1.1191971399165146
2025-12-08,ETHUSDT,-1,0.08225881885109142,3058.3300700000004,3125.7220799999996,0.1006298476859903,0.10284728254303066,-5.747064272829889
2025-12-08,DOGEUSDT,-1,1814.9730995796122,0.13861066,0.142661295,0.10062984768599031,0.10357056511047658,-7.555993974012123
2025-12-09,BTCUSDT,-1,0.0027240295326855747,90589.03282500002,92725.1394,0.09870688030108919,0.1010344072591947,-6.018558682824072
2025-12-09,ETHUSDT,-1,0.07902624899997467,3122.59792,3319.6990199999996,0.09870688030108919,0.10493734454379675,-15.779804831613745
2025-12-09,DOGEUSDT,-1,1731.3509542479721,0.1425287,0.148043985,0.09870688030108918,0.10252643788016898,-9.750127265880751
2025-12-10,BTCUSDT,-1,0.002550412783355424,92632.470595,92061.37768499998,0.09450041486371338,0.09391780580045431,1.268104437483535
2025-12-10,ETHUSDT,-1,0.0712376046612363,3316.3809800000004,3325.8020699999997,0.09450041486371338,0.09476886921767252,-0.8604051689792676
2025-12-10,DOGEUSDT,-1,1597.5210987440423,0.14788602,0.14339166,0.09450041486371338,0.09162848089357287,6.993706029593993
2025-12-11,BTCUSDT,-1,0.002595626851230486,91969.37231,92559.63669,0.09548726890345983,0.096100111333081,-1.7236934542894384
2025-12-11,ETHUSDT,1,0.07177762453513946,3325.8020699999997,3235.771305,0.09548726890345983,0.0929023911247473,-6.650584106809547
2025-12-11,DOGEUSDT,1,1664.798163705264,0.14339166,0.14025983500000003,0.09548726890345983,0.09340172629984135,-5.402745504249501
2025-12-12,BTCUSDT,-1,0.0025319899966169575,92467.12331000001,90313.55420999999,0.09365033249474669,0.09146920632745732,5.267695879401237
2025-12-12,ETHUSDT,1,0.07228339794014141,3238.99869,3083.31757,0.09365033249474669,0.08914906835525593,-11.435959749576892
2025-12-12,DOGEUSDT,1,1667.4421178812531,0.14041016999999997,0.13685154,0.0936503324947467,0.09127680867716441,-6.11873668512764
2025-12-13,BTCUSDT,1,0.002547016789609702,90313.56421499999,90194.889995,0.09201206575403957,0.09189115966170605,-0.4861684562495461
2025-12-13,ETHUSDT,1,0.0745301915748877,3086.40243,3113.08268,0.09201206575403958,0.09280745941154593,1.8036646186003036
2025-12-13,DOGEUSDT,1,1679.193739276279,0.13698845999999998,0.13898047500000002,0.09201206575403957,0.09335005740065738,3.1596169933898093
2025-12-14,BTCUSDT,-1,0.002566914390672868,90194.88,88216.25608499999,0.09260901417480501,0.09057743089434779,4.895771756073884
2025-12-14,ETHUSDT,-1,0.07437082764438897,3113.08268,3065.0317499999996,0.09260901417480501,0.09117957920153195,3.3897988398062875
2025-12-14,DOGEUSDT,1,1664.0790451675682,0.13912952999999997,0.13401296000000001,0.09260901417480501,0.08920326340675182,-8.696189197714514
2025-12-15,BTCUSDT,1,0.0026229370762376287,88216.24608,86388.86396,0.09255426502789375,0.09063702170189307,-4.976299601731492
2025-12-15,ETHUSDT,1,0.07549233963745806,3065.0217449999996,2963.367575,0.09255426502789374,0.0894846205770122,-7.856150012808757
2025-12-15,DOGEUSDT,1,1724.994611441459,0.134137035,0.129685125,0.09255426502789375,0.08948245672364483,-7.8615574823738426
2025-12-16,BTCUSDT,1,0.0025959744630449986,86475.29604,87819.48829000001,0.08979506408163854,0.09119085958340774,3.308502830757971
2025-12-16,ETHUSDT,1,0.07567852419780509,2966.3324249999996,2960.8188500000006,0.08979506408163852,0.089628160394017,-0.5966824435294958
2025-12-16,DOGEUSDT,1,1729.2907319295753,0.129814875,0.131724105,0.08979506408163852,0.0911157095792873,3.1207029704609974
2025-12-17,BTCUSDT,-1,0.0025783776846665858,87819.498285,86286.34161,0.0905727338626638,0.08899151107949677,3.773492712975438
2025-12-17,ETHUSDT,-1,0.07647608520752948,2960.8188500000006,2834.906745,0.0905727338626638,0.08672102791440801,9.451971108862388
2025-12-17,DOGEUSDT,-1,1718.9855619566324,0.131724105,0.126393165,0.09057273386266379,0.08690721030600095,8.986328947488438
2025-12-18,BTCUSDT,1,0.002709997133997705,86286.35161499999,85473.65179500001,0.09353430623190728,0.09265334055870712,-2.3886018297910105
2025-12-18,ETHUSDT,1,0.08248417368156162,2834.91675,2827.1557150000003,0.09353430623190728,0.09327824120835182,-0.8269751063288996
2025-12-18,DOGEUSDT,1,1850.0665410172157,0.126393165,0.12200896500000001,0.0935343062319073,0.09028988154025623,-8.294885916899824
2025-12-19,BTCUSDT,1,0.0026881858420792918,85559.168205,88092.87153,0.09199957785150467,0.09472400401402237,6.624341824428725
2025-12-19,ETHUSDT,1,0.0812724505145544,2829.97428,2978.0102500000003,0.09199957785150467,0.09681207626998431,11.8424343920776
2025-12-19,DOGEUSDT,1,1883.2145705533544,0.12213103499999999,0.13215389000000002,0.09199957785150467,0.09954965248132212,18.68363734421079
2025-12-20,BTCUSDT,1,0.0027486914985494822,88181.01847499999,88316.71955,0.09695296632626692,0.09710216648274553,0.1789452583875256
2025-12-20,ETHUSDT,-1,0.08139099901308347,2978.000255,2979.418965,0.09695296632626693,0.09699915441595086,-0.3094223449520629
2025-12-20,DOGEUSDT,-1,1834.0921770495538,0.13215389000000002,0.13200597,0.09695296632626692,0.09684444676033524,0.07750150174261108
2025-12-21,BTCUSDT,1,0.0027415249058623152,88405.090455,88614.53057,0.09694590291495733,0.09717557703158101,0.3800638116126425
2025-12-21,ETHUSDT,-1,0.08142770323262706,2976.441035,3003.52101,0.09694590291495733,0.09782792698209612,-2.3998339977440217
2025-12-21,DOGEUSDT,-1,1837.98984527808,0.131864035,0.13118555999999998,0.09694590291495733,0.09644709085084731,1.0536371665092623
2025-12-22,BTCUSDT,-1,0.0027314107978698775,88614.540565,88665.10039499999,0.09681708517900771,0.09687232504524788,-0.33178907582467665
2025-12-22,ETHUSDT,-1,0.08066668049451262,3000.5289850000004,3010.9947449999995,0.09681708517900771,0.09715478042622858,-1.0382099836574168
2025-12-22,DOGEUSDT,-1,1846.745937961883,0.131064435,0.13264629,0.09681708517900771,0.09798559889728559,-3.116086979770975
